sleep_hours,steps,alcohol,social_mins,work_stress,nutrition_score,happy_score,energetic_score,engaged_score,happy_prob,energetic_prob,engaged_prob,predicted_emotion
5.404106031425886,5206.214537662177,0,33.26481491087322,5.149899793709398,5.156078703762083,7.952921532758591,8.338298414988996,6.3466070247750075,0.37442049701909774,0.5504611445954047,0.07511835838549757,Energetic
6.260971341976767,6089.553611780217,0,94.05891643305154,4.2756108420093355,6.810628849615823,12.827479957954232,10.048961765828821,10.638818005622843,0.8516457731419029,0.05291318168575424,0.09544104517234284,Happy
7.55233033817668,5247.556189020186,1,110.4664122596344,5.813200387444981,4.21773092583428,8.787743079644383,6.694921839320662,10.359464181480416,0.16839930680135848,0.020770147617204214,0.8108305455814374,Engaged
8.427305364289216,5124.512480135531,0,90.52694361086459,4.918376485021823,7.61078618810078,12.160557944605026,10.98581547745803,10.060611318858681,0.6986355369993337,0.21580748407109437,0.0855569789295721,Happy
6.5805652473414495,5509.89617984242,0,65.44672259916315,2.963705330500365,9.110227685901243,12.695324724842793,11.41384090800418,10.284690752498468,0.7313237704915571,0.20303379831436993,0.065642431194073,Happy
7.256488354316098,5147.169609039587,5,60.95625859024624,3.39669046738946,6.525137984932677,11.422906731311357,9.069269628652004,9.821384936464531,0.7712404846579468,0.07328552658732351,0.1554739887547295,Happy
5.0859399294125325,6820.341974323599,0,52.076630765140955,6.352958106426007,5.949935744313535,8.142593129314148,7.843616779850054,8.456881865711274,0.32145431178590667,0.23838310742986718,0.4401625807842261,Engaged
7.6594512411136115,5118.057747797547,0,86.78637808555973,3.501452774721841,7.494989320948043,12.6448198511379,10.97182783220804,9.37520259893259,0.8158565670188096,0.15312376942700706,0.031019663554183355,Happy
6.196051585272519,4916.507991542487,0,59.94510206289777,2.8341014493958183,7.224671927273129,11.724562316046105,10.10986451489459,8.375368043361437,0.8103311267788675,0.1612160130168889,0.028452860204243677,Happy
7.10734561670797,8121.51440020744,2,124.73604792972321,6.192734844221495,5.960274831745889,10.484777438349552,10.219576859026347,12.76577258514481,0.086554108626515,0.0663915090335473,0.8470543823399377,Engaged
5.952247581760291,7152.888014188842,8,112.68238438412733,6.500074112840572,5.859396236009655,7.9955666132130325,7.564816350139578,9.90907516793548,0.11866837162032447,0.07713696026671807,0.8041946681129575,Engaged
8.320414009783834,3766.1839672089595,0,121.4476244770809,3.1626793098526154,5.433307697708736,14.339222122544287,9.302375988639808,10.754921996414723,0.9668839496667082,0.006279135700257287,0.026836914633034628,Happy
6.125564351660082,5082.27805217696,0,128.28000698751111,3.27313824841771,7.794134088546856,11.324870390565504,10.505323879556855,12.06069421666102,0.2834601936041842,0.12490147065643388,0.591638335739382,Engaged
7.627606297561831,6290.955566067253,0,78.64647158269267,5.446757173592933,5.146490973834195,11.628564288764087,10.12890996009738,9.734764721282998,0.7279576991516726,0.1624854748572615,0.10955682599106573,Happy
6.320492536703466,6388.506080677792,4,115.00712228095324,6.581464291733269,7.205823049272572,9.28196053403228,8.380695655533497,12.409990836721576,0.04126259446961779,0.016754912655866542,0.9419824928745156,Engaged
6.641694521990336,4211.408561115728,2,82.27794160164805,3.998630063491005,6.230891213744047,10.080488371984792,7.458174404217318,8.764311898752362,0.7458271436245267,0.05417285185245653,0.20000000452301667,Happy
6.51614610684079,7390.2785913867865,3,82.63726740765813,4.234198501049024,7.45087778779648,9.115317338682223,10.562242403734325,12.000536311137365,0.043182527653273066,0.1835268587546192,0.7732906135921078,Engaged
5.954326895505887,6990.269303017951,2,83.94722080856924,3.3448946595965383,5.825799627990684,9.883989374649516,11.947519357776134,10.541892583463225,0.09255441713927709,0.7287470925856462,0.17869849027507662,Energetic
6.6859010340933285,6578.281958448406,3,65.36018099729631,7.8374835079164065,5.986909375001768,9.116500976828913,8.855021519320218,9.693013736243085,0.2817113585931108,0.2168928685151256,0.5013957728917636,Engaged
6.737351777878178,7628.074188854545,2,85.80379428625304,4.892647020983371,7.751482521751157,10.054027839725393,13.822561146620648,11.751923786380413,0.020088821416904382,0.8701771562907465,0.1097340222923489,Energetic
6.9412402484067295,6542.747991085102,3,86.24726161252644,5.284063026118487,4.541541432685358,8.14813148102079,6.572376852655086,9.418348245791751,0.20971061165303043,0.043378933161646434,0.7469104551853232,Engaged
6.884505145692862,6538.297055102217,2,110.132565917464,4.402825262096262,5.181327474708569,9.920718052524903,11.529061202469483,11.795250647955736,0.07992135000953575,0.3991695149451314,0.5209091350453329,Engaged
7.797994549612236,7869.215126186691,0,83.39493019542745,4.354090207627842,2.8147842363571742,9.265279365156179,11.535316440903912,10.214494574183465,0.07539521660503835,0.7298075786440918,0.1947972047508698,Energetic
7.323508616047368,7321.463496873251,6,73.72483206866463,6.45978699311201,8.89406946948797,10.70371369642845,10.555964400015899,10.341312023712163,0.39083108660669563,0.33714940374682895,0.27201950964647537,Happy
5.749376678172198,4990.191049306162,2,110.71266489570257,4.961470487350268,6.141214506831758,10.160533339007872,9.078070669812385,10.002851092329925,0.4560210179580499,0.15448179092014744,0.38949719112180253,Happy
7.368772500590771,6759.834214406298,5,62.8701690658503,6.625223260814967,6.332968529700765,8.939632196829221,8.886471319255596,8.2558438508368,0.4076759121522243,0.3865694912910771,0.20575459655669853,Happy
5.813663572890146,5202.878562049702,0,86.01908094055943,6.6387732424391634,7.467939062292997,10.475052809545417,8.532445691556061,8.854403311816592,0.7456565557948017,0.10687479351529565,0.14746865068990267,Happy
7.287855888137735,6604.985461140333,3,109.8202049143111,3.9748963940053366,6.055987153086768,12.237585222534394,10.750692056847509,13.139793556799725,0.2709208699945821,0.06124814847049255,0.6678309815349253,Engaged
7.2197387847028685,6571.936208423777,4,114.74155659218808,3.2998359361604184,5.446045017831705,10.491091736400737,10.365225932713948,13.762427473339153,0.03542551586411687,0.03123585219572634,0.9333386319401568,Engaged
5.088683108337496,4339.839225052817,0,129.4734408186235,3.4510659885125485,6.142392446916496,11.924428511926774,8.922685243279457,12.384584129757657,0.3796477138355937,0.018868624914796978,0.6014836612496093,Engaged
6.69297924652941,5853.7852664267575,4,101.99771290906823,0.0,7.8274027037353315,14.328428063019715,12.282603324280855,11.68912580962454,0.8328581820995805,0.10766651645012998,0.05947530145028955,Happy
6.4315038866396845,6318.308428296483,1,93.45278385716331,7.966018479021114,6.457599174270897,9.09336491283274,9.979860346884404,9.18644662750946,0.22103541269642873,0.536366856744852,0.2425977305587193,Energetic
6.241234742064625,5476.451770807012,0,137.75566798824843,4.858930786537357,6.569981877693523,10.838192107504161,9.359666677292946,9.487668846738881,0.672459569846734,0.1533030314443836,0.17423739870888233,Happy
8.350852330699006,6377.651930868911,0,65.0508110427531,7.67734206365026,5.690585251081117,9.222218916485275,8.763892254201801,7.773201843464184,0.5355779483816323,0.3386678314826547,0.12575422013571297,Happy
5.8463208593625815,6967.077332401283,5,113.54942892610826,8.027847277734772,6.481041486082542,9.390649577975948,7.868490905879594,10.837722016560859,0.1828523780636418,0.039905752161671255,0.7772418697746869,Engaged
5.89362307088195,5963.288322923093,3,93.85712377739829,6.338264764746209,8.21996284287676,11.85752956662414,9.11653476705767,10.537941208483964,0.7508908759210235,0.04843707518049675,0.20067204889847956,Happy
7.075694940005094,6269.519372049911,0,25.412154671651564,4.319420965260773,5.075564569895859,9.474682641152073,10.012946170688714,5.54348895561643,0.36594515944710027,0.6268749093656714,0.007179931187228352,Energetic
7.685589746298416,7660.10889426717,0,137.94117682536637,5.4041464430247705,5.978442866343277,12.85272829017039,12.980314490610322,12.785488884084529,0.3256210920283911,0.36993252029605467,0.3044463876755541,Energetic
6.858351413989873,6567.8358998702715,0,65.72700900522116,4.820745052171221,9.072371260181656,10.078603744987566,13.183893403319232,10.268203478442317,0.04077563804464671,0.9099361704186334,0.04928819153671983,Energetic
8.166370545669253,6240.989147609368,0,175.4622402940367,6.43513392036993,6.727717248377746,12.701356600556947,12.179098127156482,14.005485414987197,0.1894780136089075,0.11239444575177306,0.6981275406393195,Engaged
7.53097566196409,4850.3047444303675,0,94.6073972912024,7.991364616927485,4.059669605606633,6.464007687757315,7.375837917701888,7.646638391430409,0.1481082061868815,0.3686226011133243,0.48326919269979424,Engaged
4.2217886802685705,6805.231213666619,6,61.39313768725771,6.77171335616347,9.82384733912091,7.491239532730036,7.961392721071711,6.4400686326001235,0.3390097626110084,0.5424967494340484,0.1184934879549432,Energetic
6.070533036492991,6396.179939270326,4,114.05831009847398,7.715640258448168,5.047961287901736,9.088487875588632,6.836758390337842,7.977786762629151,0.6970850997677885,0.07334526965158941,0.22956963058062207,Happy
6.238157900648301,7540.48732044169,2,78.3966750279578,3.9998875092761312,2.7113387653902934,9.141525087427109,7.187904540373374,8.613126150611345,0.5775979741999503,0.08188022700885543,0.34052179879119426,Happy
7.479360953429422,6056.254251963974,0,91.95426633336703,5.058034075567007,5.577719016322081,12.034797550801366,8.811134249395058,11.282056882155949,0.6618647568598389,0.02634814670890687,0.31178709643125424,Happy
4.375182943625888,3820.480199839205,0,106.68526978014123,5.091082135296991,4.506251761457441,8.851052439329997,6.500163055518371,9.30977182989382,0.3735062899779638,0.03558931531671554,0.5909043947053206,Engaged
9.549009708717723,3959.8549574060858,0,93.22753112303647,7.772700845166294,7.237535650105746,9.55644538270751,8.19946062874836,8.244499890267914,0.654994029395145,0.1686189383233891,0.17638703228146593,Happy
7.33102609489421,6882.81691651168,2,90.405891339447,4.974278682181626,8.735839871673933,10.52048083464233,11.488313545377055,9.53716364529172,0.24960676668693188,0.6570232835082734,0.09336994980479466,Energetic
6.748876803917691,5315.767682762216,4,75.03132268233554,4.9670290665512695,6.29605251788327,9.4215392063346,8.878061665078246,7.894624958378247,0.5561951442690145,0.3229965591296865,0.120808296601299,Happy
7.981567716419145,6524.121301332597,2,25.365256881920203,3.8257048430929625,7.250193773878543,8.489462618204483,11.034314900668868,8.254075529511628,0.06881549606827395,0.8768020336515394,0.054382470280186564,Energetic
9.343654052812624,6137.079173402827,0,101.62581520318895,5.44975234167681,6.670996478349265,11.490041649695165,13.74824208867954,12.092167734126052,0.08069816032289387,0.7719472490977753,0.1473545905793308,Energetic
7.370746644588404,5799.792398767295,5,106.97888893171006,5.613665465783249,8.404829899368403,10.868494956457043,8.343211903908225,11.097386534718456,0.42785482458510177,0.034243641252096065,0.5379015341628023,Engaged
7.54881309647162,5884.366457294132,4,151.70080698292162,5.779877314612882,6.044647564780708,11.132621899598698,11.280074048516724,12.478413524845514,0.1666637784148024,0.19314295785976962,0.6401932637254281,Engaged
6.730690024464382,4961.532593945728,4,115.01613582196936,6.390454518822017,3.9656270695556763,10.145668393811333,5.373644385557228,9.92924382458785,0.5513115235411862,0.004665877967083286,0.4440225984917306,Happy
6.658474246633052,5981.066773320395,2,59.43389517441592,4.297796154419135,6.231967660806696,10.523260835670596,10.224538245518996,8.954731264146435,0.5127898830140589,0.3803696664691114,0.10684045051682964,Happy
6.324204555995099,5298.607880646721,2,28.588040046807784,7.1113636035581465,2.1522088488073052,5.319376836384598,6.547816159997027,4.2802378700626855,0.2096588394116266,0.7161724278932594,0.07416873269511402,Energetic
6.1738880082854575,5553.292175849154,0,20.025653430109102,2.394435739865779,5.338347695451758,8.077440732196633,10.627583495119428,6.889956774199661,0.07085203850218184,0.9075389639777771,0.02160899752004115,Energetic
6.212985900300503,5611.621146349007,1,91.45246582510177,8.608384792635,5.298267337149975,8.307072345366276,6.541117647148192,7.778276935346951,0.5680727684488953,0.0971537549142491,0.3347734766368557,Happy
5.649444035657017,5727.968076121537,0,108.73697447135449,0.4920286926383115,4.537625769209693,11.969764516931829,10.523109244426308,9.66234767846734,0.7491342819543062,0.17631337941868605,0.07455233862700769,Happy
6.924128549314977,7106.608147808503,0,102.822061623698,1.2566718721831465,8.224480942409166,11.584264570591877,14.458270922392728,12.48954583035898,0.047213356045090325,0.8360456120140043,0.11674103194090542,Energetic
5.315332422773613,5844.251004954368,0,99.93473762213983,5.855365633568251,6.011518908400881,10.867709989030642,9.382569858564937,10.239634228851694,0.5681533378730383,0.12867002903692396,0.3031766330900378,Happy
6.69091652414371,7228.442803908119,5,131.6064517872833,2.9333898641036638,7.422100472754197,12.154081246704617,11.032018272626507,14.604761406892816,0.07738836725375296,0.02519822363462111,0.8974134091116259,Engaged
6.963669391957659,7845.425941591778,0,101.72898974245673,4.878469398844176,6.482735085983959,9.998832151396785,11.140338901840805,11.5908622868331,0.1105559056074855,0.34620395841046825,0.5432401359820463,Engaged
6.846935298386688,7025.93358126738,3,61.84625184437435,5.256346804615999,6.971281422489729,7.695589115385092,8.793321397176435,8.352568293027636,0.16873884634966668,0.505771260966127,0.3254898926842064,Energetic
6.077868429980008,6641.362242082213,4,73.14200101229594,8.555275289836706,5.084933791817422,7.529678771696641,7.971034104417068,10.09142940867499,0.06446083349041076,0.10022454706884623,0.835314619440743,Engaged
9.8,6392.198651380224,2,103.81763685447288,7.153898851371622,6.477448820511412,11.3568438189576,12.39502863045081,10.949272654002836,0.22274938504738737,0.6290634443972584,0.14818717055535424,Energetic
7.860115900180313,7038.4304508600835,5,96.339586555574,2.4812464349848793,8.969223662345074,12.230867243429905,13.566504716718374,12.30836427427092,0.169981355838126,0.6463403565648267,0.18367828759704735,Energetic
5.255457499915277,6107.232886315487,5,88.7736156907116,0.0,4.633837286242199,10.938835694486572,10.218056957173653,10.796271479978468,0.4248981437966736,0.2066591341887823,0.36844272201454403,Happy
7.2328680874268985,7181.483815148638,0,76.02905991836263,5.598788990572325,9.484141388016436,12.48198198038446,10.967397176941391,9.72029683500707,0.7793717932904046,0.17138344224965033,0.04924476445994509,Happy
6.391993857062676,6736.926966347621,0,62.99592970270416,6.226694797309122,8.64075980375034,10.646702122081255,10.957714688282865,9.409828650328222,0.37663410617492005,0.5140326278356654,0.10933326598941447,Energetic
5.685520273292586,5568.191447063535,3,140.52866269094628,5.089757090867472,5.993202580771992,10.566772046574307,7.405535173142719,10.025645025985376,0.6155872283252425,0.026084461223369763,0.3583283104513877,Happy
5.6599279288760656,7075.021056123367,0,62.34734486670541,4.442926539320756,7.625869079259623,10.39202953905242,10.957401421424517,10.440275607212481,0.2624994999431927,0.4620259505027538,0.2754745495540533,Energetic
7.432216690759254,6109.776007173083,0,72.42373987981098,4.291078618135948,7.017965259287558,11.856310733644191,10.96411708417029,10.175149273744367,0.6266003603826039,0.2567531979374895,0.11664644167990648,Happy
6.3186197649304265,5872.641590865221,0,91.62368802257001,2.792102642311914,4.721420930663901,10.454519175772555,9.522407419401615,10.047613678527114,0.48557160710654423,0.1911799272205823,0.32324846567287346,Happy
7.7678260240252035,5428.561007521215,2,101.0346720200209,1.5637537434059667,6.803681981578442,13.22025256148708,11.636718932908497,10.86753538015526,0.7690184480857662,0.15783991612911216,0.0731416357851215,Happy
7.3937822145304395,6199.222617449486,6,97.23246932866087,2.997765238323469,6.419390788968934,9.636339419134895,8.812141782070345,10.377948720593054,0.2826537129903151,0.12396817535774832,0.5933781116519365,Engaged
8.37391438521145,7195.7551384955805,0,41.95046266158858,3.536476310186886,5.809143951478353,9.153732811209903,12.431189327049012,8.018445747143062,0.035932971985879664,0.9525206909468331,0.011546337067287075,Energetic
5.947613233925896,7066.728006711644,2,101.28995119163848,10.0,7.884844660531464,8.159702641907465,9.816177660118575,9.30692311849405,0.10649364904342978,0.5581123957580092,0.3353939551985611,Energetic
7.47536561069201,6424.072556950749,0,123.67235720595161,5.355235472090216,5.448462428016915,11.495630718518,10.96537100046627,12.736993659526403,0.19806770725157072,0.11655336187769828,0.6853789308707309,Engaged
7.632454216642301,6719.572368870043,0,98.23626901301263,4.356910676317641,5.739592649076537,11.1138567477553,10.42823177232189,10.134556240666646,0.532099146493498,0.26805839863666114,0.19984245486984084,Happy
6.525821824896035,7526.0361498270695,0,152.1280879492557,5.415459034917831,4.758029495622036,13.094139058846114,9.873095275657466,12.064316514063076,0.7158279684362486,0.028571110569291538,0.25560092099445986,Happy
6.228228042607125,5820.040450594966,0,132.86564054219377,6.614889581766979,5.805325054318319,8.045927853624208,10.647934468727673,11.21512780747066,0.026123829794206174,0.35243088489886304,0.6214452853069308,Engaged
8.609520665775973,4661.495995763753,0,80.15001993109027,5.055975156395451,8.635838403381861,10.440857618005069,8.379000537693889,9.734433227919913,0.6170467421612356,0.07849914224193011,0.30445411559683433,Happy
7.127495875732054,7561.355822614287,1,74.45355528037396,5.228981198331155,5.628296535770232,9.238649667269058,13.043305058576045,9.766161912018594,0.021006425322942165,0.9433937539021178,0.03559982077494021,Energetic
7.635967750711738,5364.266097563138,0,59.795564703629765,7.335970392987116,7.7307761267016275,8.359988729833615,10.368409378962468,7.23223769454653,0.11395621778622407,0.8491492528314974,0.03689452938227847,Energetic
6.177923988172073,5171.594251987314,0,91.60212575683867,9.698349656745117,6.090691434411798,6.586882398290387,7.130377324112835,6.302134803033015,0.28783449421851415,0.49565522191803346,0.21651028386345247,Energetic
5.780715533477807,3844.5626935985383,0,100.69157482804233,4.092697276175662,6.300937747228705,12.32552665582759,8.532223356689679,9.280634702357876,0.9344724204627232,0.021045332776403268,0.044482246760873534,Happy
6.43055022550789,6685.539663797155,0,125.71929120732722,1.4181440022975282,3.9781247050710458,12.311633930819468,10.717990975500607,12.754859452917335,0.3621997257949032,0.07359321493306566,0.5642070592720312,Engaged
6.875978612610003,4054.2568505373342,0,89.8482751102003,2.952911394798928,7.54526039197819,13.023462301370847,9.696266558747396,11.274487396506942,0.8265516228630042,0.02966792904660508,0.1437804480903909,Happy
5.435779993182651,5099.689430769916,5,67.40393457508212,3.4669488991249175,5.552740437811422,8.83424509698453,6.808562681452641,9.587530437510404,0.30713753987502357,0.040512608406821804,0.6523498517181547,Engaged
6.7901551913496165,6705.88415341807,2,124.0347152619424,4.909020284244661,6.80228595727039,10.301121520180441,10.207491333033088,11.555554632791297,0.184622093022184,0.16812047042287023,0.6472574365549458,Engaged
5.3114948119314995,6866.305502890046,0,55.26184859472453,4.227189624422364,7.181759957639515,9.977712317744569,11.046979408195458,10.082892689689286,0.19903846338442766,0.5798475242978366,0.22111401231773573,Energetic
5.879952577530128,5217.95502213812,0,103.9083068482596,8.516068995824547,7.326331750693116,10.14362197659311,8.493965331257678,10.744407351852495,0.3316016794426187,0.06370594221306884,0.6046923783443124,Engaged
7.670911248276875,5839.016007609113,0,96.7749478675181,4.484450244342719,5.867836112804293,10.601751899585711,9.82957630583556,10.888895764812439,0.3578300503647169,0.16531992901827666,0.4768500206170064,Engaged
7.603790520277894,4952.886568312616,0,93.73080058970228,5.571962061105925,3.1549510783698183,9.065035844853037,8.735946322560089,10.415643855197192,0.1792323416219228,0.12897175665924046,0.6917959017188368,Engaged
6.608123234613133,5341.923854626581,0,82.09580417784406,1.9251676204940358,8.501211843022528,11.916956196851935,11.001635576608097,9.72470273731557,0.6613524503379384,0.2647977389389142,0.07384981072314728,Happy
5.482235690923047,6319.4583121834885,5,126.47242138661753,3.341863544575017,8.81473987672406,12.089504745058743,11.81904174745271,11.471146876355121,0.43443229156871893,0.33148319160220013,0.23408451682908085,Happy
5.972596448473989,5398.023985444251,0,100.57718610832411,0.0,4.889558489134001,12.972863975572833,10.134140202266734,10.825686453460358,0.8508366932416478,0.04977418305303058,0.09938912370532178,Happy
6.126731754058686,5706.9419517891965,5,103.33462298196262,6.75673182398554,7.06267301236452,8.152423616814115,8.737983477212353,11.795010337000116,0.02439828140551626,0.043819220968361904,0.9317824976261219,Engaged
7.644518491645291,4242.35198205892,0,111.27966557591367,8.223832472181238,5.9113872401542675,9.805912714773827,8.768024887423735,9.02214694195466,0.5522161715505274,0.19559608799860456,0.252187740450868,Happy
7.928245691344324,7359.547397767365,0,48.179738242019056,3.597703744242404,8.878993406430405,11.137180073916271,13.363332474615312,11.500960936278858,0.08544882139106652,0.7916109269032462,0.1229402517056873,Energetic
6.503468264518031,6612.079911805279,0,58.783043780863636,6.250958898200556,6.180699979644069,9.496701702931793,9.282561740063173,8.373601161714367,0.4689320530129582,0.3785385506360688,0.15252939635097307,Happy
5.546507574015217,6951.486446204643,3,67.11438997748205,8.434434044057422,5.497520091785207,6.747177904039112,7.326812249990389,8.057667032700676,0.15400317953078957,0.274955040292612,0.5710417801765985,Engaged
7.267843637866333,7548.510389540234,0,92.56302178204578,7.627723568963113,5.091352287374164,8.70420262676543,10.69197302654844,10.483293476980904,0.0703051505772331,0.5131742528134234,0.4165205966093435,Energetic
6.1764650293741505,5009.7445493451405,0,65.16198093075583,5.580834415211322,6.476339601586684,8.881182112364481,8.430584285740656,8.954350928827512,0.3685740187236544,0.23487271515251573,0.3965532661238298,Engaged
6.181747361138798,5569.926620366372,3,66.72701204341918,5.966830538452824,6.3682306107709366,9.918822633426158,9.204961948483835,8.589676844841714,0.5699782046721279,0.27914669655328633,0.1508750987745858,Happy
8.325276090437038,3726.198758901347,0,83.92273607878157,4.303071681139294,9.141413840430415,12.197339649168663,11.743500410757335,10.177214572221233,0.5656672625330814,0.3593032687188257,0.07502946874809284,Happy
7.827115428565768,9768.507492122684,0,119.42995022566834,2.3944837291228867,4.5252395317267196,11.567376175050102,13.820160682078814,14.153267678901969,0.04203568753804283,0.3999355734679732,0.5580287389939839,Engaged
6.4579743122514515,5820.497621619149,7,118.80916917709558,8.048021749627429,4.951175284023303,8.411353344670166,5.353617564647925,10.400501225815178,0.11967023632169266,0.005623780639207383,0.8747059830391,Engaged
5.728080998887277,7246.473479897894,0,109.42335935488623,6.190364838551091,4.880344470892001,8.629456315459159,9.204857936483624,9.913975686885,0.15647553343838644,0.2781891513676073,0.5653353151940061,Engaged
7.011396567470658,4514.20662679745,2,107.67758406799535,5.410705704360766,3.8897855466015825,10.067575798766095,5.93709125561425,10.462499346918229,0.3999446797789209,0.006429145867175182,0.5936261743539039,Engaged
8.062657290787527,7195.666110771612,0,90.1233559690626,0.0,5.116712888806851,11.718610192930678,15.212452943222038,12.880645258174454,0.026947924013822316,0.8869148798855109,0.08613719610066678,Energetic
6.624366334234464,8229.109051979598,0,98.37627409437059,1.6776057827805348,8.21291789417638,11.826962117945152,15.381386852187452,13.78101890032712,0.023242323777337547,0.8127305693809933,0.16402710684166927,Energetic
8.351114089986716,5927.663101166422,0,90.89514902619064,6.037670894202757,2.273070170839779,8.396814462530992,9.985731806700677,10.474350055998768,0.07202945314273448,0.35283215101159365,0.575138395845672,Engaged
8.192745289518207,4786.942204092478,1,93.87158281802641,2.168605117615438,6.14993568159804,11.09736654863426,10.66648538641163,9.375742930514836,0.5468330244388903,0.3554065468521091,0.0977604287090006,Happy
8.163732832143474,5833.444318865357,5,97.39957312598429,4.91384571721017,8.871736048884289,12.914029520675273,7.958560752062214,10.271266458371375,0.927463847154704,0.006533776104048839,0.06600237674124718,Happy
7.0052431265313535,3327.8861700513285,3,81.38106519954303,4.371221146030465,5.908654099178386,9.169188697530922,8.292725706297073,8.909996790893299,0.457053531773076,0.19024972098289242,0.3526967472440315,Happy
7.5873916998060125,5954.535958773789,0,31.2114997481252,2.673588331199282,5.4559590022996565,9.227311880742633,11.56980078287187,7.856194252106222,0.08575645525421906,0.8924765736289135,0.021766971116867283,Energetic
8.11418728833109,6985.160567175595,3,111.6519028706384,3.9914894419602165,6.2557211531455055,11.779136789042921,10.200823840850214,11.074984087292362,0.5879412228130388,0.12130572762490306,0.29075304956205805,Happy
7.447393937068975,5957.0908267517825,0,93.42077727781921,8.922373188530614,5.964552089181431,10.453389264915492,10.931621104415212,7.971059894557754,0.370814271909444,0.5982047950483698,0.030980933042186395,Energetic
6.4987658922097875,5659.032534373239,0,42.24297749383239,5.221513101821491,7.512742765271526,9.280017326528894,11.81431616868099,9.047140634225297,0.06944522041159631,0.8755367163427865,0.05501806324561724,Energetic
6.151457163472139,6633.08173933444,4,111.87519950013957,4.674667720881834,5.835033349600907,10.738132483692956,11.214103380976898,12.01802975483761,0.16113837330233186,0.25936448610070345,0.5794971405969647,Engaged
7.238554953773739,6724.829816339463,0,101.12599064770426,7.697162588545387,5.46248086279956,11.782146442844066,10.391059107748728,9.658634517299273,0.7307722231388687,0.1818195078414301,0.08740826901970127,Happy
5.709438578053781,4008.113324993781,0,44.633348423954644,3.5127190536038673,5.2767841547269345,8.537748921058991,7.103453887865173,5.55506365974078,0.7758313565598672,0.18486764550807971,0.03930099793205297,Happy
6.856741084635807,6106.587554734546,0,142.8282137489244,3.666488452028715,10.017764592455757,12.177591838621725,14.644515390194211,13.61899915049501,0.05877937079687791,0.6927813991817477,0.2484392300213743,Energetic
7.396547118230253,8923.182149075092,7,88.40784727523894,1.2887945092661983,7.338349518273446,13.102403863598118,12.076713041819332,12.578974048473865,0.5125488272837866,0.18377370883525868,0.30367746388095473,Happy
4.808746148834719,4397.980505222371,0,159.19074054563703,7.653544335920464,8.908668891691057,10.73800845786743,7.263647419321703,10.884460575101551,0.45689198569183337,0.014155255509797954,0.5289527587983687,Engaged
8.534482101794515,5897.49740060032,0,124.66878925180859,5.4998554178636425,9.261604627556466,13.447483244037592,11.945402909529925,15.22791005057039,0.13976134290889133,0.031120163089149337,0.8291184940019594,Engaged
7.922374218703159,8330.095346462043,2,138.35584404964803,1.0307520823240197,7.101925104333721,14.08035361864069,13.207918464521887,16.342558724968264,0.0907261803958867,0.03791742654074292,0.8713563930633705,Engaged
6.540235384169524,7325.010187852411,0,91.62487368960694,1.9475983419809615,7.171698912890186,12.116609548697495,13.933694883041804,11.547063305790529,0.12953908442073345,0.7971700193134512,0.07329089626581528,Energetic
7.54339082787181,5383.923983068727,0,96.36255042192403,5.647049450813487,6.443672326820075,10.728155171697523,8.346756400138768,9.373926824444839,0.7404294160039909,0.06843138320791581,0.19113920078809338,Happy
6.803147726906326,6247.362455547124,2,109.89472077415428,7.950624407859639,7.954292074138949,9.730357965319309,9.351957152724582,10.96409807377125,0.19535045708515744,0.13380644945408376,0.6708430934607588,Engaged
7.929990368438683,5997.465984018212,3,99.68606390836713,3.271152946763597,7.411291440255849,11.935580648107033,10.970808467450656,12.16578953920648,0.3787974989959777,0.14434836482479846,0.47685413617922373,Engaged
7.982683142769941,5102.313834813999,0,110.3377570496668,2.9101511414261556,7.152790255376843,12.615639583291944,10.850029858126428,10.736176415797972,0.7554270914439684,0.12924031110949483,0.1153325974465367,Happy
5.199929276816991,5910.897471008301,4,87.87812188204956,0.7902237167788906,6.349445714482371,12.786688091139824,6.921756131810234,11.909216811088832,0.7048854004192334,0.0019999121961530265,0.2931146873846135,Happy
7.587262413464177,5664.040640632165,0,38.528398321950846,2.7322077583073243,3.4265199166463898,9.011227032096864,12.022494723718872,8.802621243877956,0.04519804743793871,0.9181140122425671,0.03668794031949422,Energetic
6.494372146356753,6135.2987256921,3,76.90929705704593,6.027029745290749,5.5114541654960645,10.295791908733921,7.549914669326,7.600901497732366,0.8835938068363943,0.05671962229579671,0.05968657086780886,Happy
7.0828325705181,5101.94018317076,0,103.93032071739604,4.241666600917301,6.105580088951198,12.033127169230607,9.55236397188264,11.193242157318334,0.659874575366887,0.05521786721221426,0.2849075574208986,Happy
6.271828099030184,4468.0581597064065,0,101.50035652311709,6.721237019813795,7.119329826022446,10.136084283550941,7.632374145455227,10.141329337760485,0.47914753525276615,0.03918517234293545,0.48166729240429834,Engaged
8.748137069120835,5950.463071929155,0,150.009002971174,2.7389278393446577,7.780134878382486,13.947745724813705,12.748936348053016,13.275291091274926,0.55187421867762,0.16641934519925783,0.28170643612312213,Happy
7.640061819902575,8058.141861814536,4,79.4937247708174,7.092310030014875,3.7713342512541193,7.857221598869138,11.231460641934722,7.473084771780162,0.03238017741911151,0.9455676836594921,0.022052138921396392,Energetic
5.760228836027033,6098.643511515355,5,101.90448730047427,2.3656856293410313,5.857747612031752,11.127746727720874,7.873036263121737,11.995240961271847,0.2924379101534186,0.01128576172134369,0.6962763281252377,Engaged
